24;09;1987;TS;EMILY;24.4;72.7
24;09;1987;TS;EMILY;26.0;72.0
25;09;1987;TS;EMILY;28.0;70.5
25;09;1987;HU;EMILY;30.2;68.0
10;10;1987;TS;FLOYD;16.0;82.2
10;10;1987;TS;FLOYD;16.8;83.5
11;10;1987;TS;FLOYD;17.6;83.9
11;10;1987;TS;FLOYD;18.4;84.2
11;10;1987;TS;FLOYD;19.4;84.5
11;10;1987;TS;FLOYD;20.5;84.5
12;10;1987;TS;FLOYD;21.7;84.3
12;10;1987;TS;FLOYD;23.0;84.0
12;10;1987;HU;FLOYD;24.0;82.9
12;10;1987;HU;FLOYD;24.7;81.5
12;10;1987;HU;FLOYD;25.1;80.5
13;10;1987;TS;FLOYD;25.3;79.9
13;10;1987;TS;FLOYD;26.0;78.3
13;10;1987;TS;FLOYD;27.0;76.9
08;08;1988;TS;BERYL;29.7;89.4
08;08;1988;TS;BERYL;29.4;89.2
09;08;1988;TS;BERYL;29.3;89.1
09;08;1988;TS;BERYL;29.6;89.5
09;08;1988;TS;BERYL;30.1;90.4
09;08;1988;TS;BERYL;30.1;90.9
28;08;1988;TS;CHRIS;28.2;80.0
28;08;1988;TS;CHRIS;30.8;80.8
02;09;1988;TS;DEBBY;20.7;95.2
02;09;1988;TS;DEBBY;20.8;95.9
02;09;1988;HU;DEBBY;20.8;96.6
03;09;1988;HU;DEBBY;20.7;97.3
03;09;1988;TS;DEBBY;20.5;98.1
07;09;1988;TS;FLORENCE;22.7;90.2
08;09;1988;TS;FLORENCE;22.6;89.6
08;09;1988;TS;FLORENCE;22.7;89.8
08;09;1988;TS;FLORENCE;23.1;89.7
08;09;1988;TS;FLORENCE;23.4;89.5
09;09;1988;TS;FLORENCE;24.2;89.2
09;09;1988;TS;FLORENCE;25.0;89.2
09;09;1988;TS;FLORENCE;26.1;89.2
09;09;1988;HU;FLORENCE;27.4;89.2
09;09;1988;HU;FLORENCE;28.5;89.3
10;09;1988;HU;FLORENCE;28.7;89.3
10;09;1988;HU;FLORENCE;29.1;89.3
10;09;1988;TS;FLORENCE;29.7;89.7
09;09;1988;TS;GILBERT;14.5;60.1
10;09;1988;TS;GILBERT;14.8;61.5
10;09;1988;TS;GILBERT;15.0;62.8
10;09;1988;TS;GILBERT;15.3;64.1
10;09;1988;TS;GILBERT;15.7;65.4
11;09;1988;HU;GILBERT;15.9;66.8
11;09;1988;HU;GILBERT;16.2;68.0
11;09;1988;HU;GILBERT;16.1;69.5
11;09;1988;HU;GILBERT;16.2;70.7
12;09;1988;HU;GILBERT;16.8;72.0
12;09;1988;HU;GILBERT;17.3;73.7
12;09;1988;HU;GILBERT;17.6;75.3
12;09;1988;HU;GILBERT;17.8;76.8
12;09;1988;HU;GILBERT;17.9;76.9
13;09;1988;HU;GILBERT;18.2;78.5
13;09;1988;HU;GILBERT;18.5;79.7
13;09;1988;HU;GILBERT;18.8;81.1
13;09;1988;HU;GILBERT;19.4;82.5
14;09;1988;HU;GILBERT;19.7;83.8
14;09;1988;HU;GILBERT;19.9;85.3
14;09;1988;HU;GILBERT;20.4;86.5
14;09;1988;HU;GILBERT;20.7;87.0
14;09;1988;HU;GILBERT;20.9;87.8
15;09;1988;HU;GILBERT;21.3;89.5
15;09;1988;HU;GILBERT;21.6;90.7
15;09;1988;HU;GILBERT;21.9;91.7
15;09;1988;HU;GILBERT;22.1;92.8
16;09;1988;HU;GILBERT;22.5;93.8
16;09;1988;HU;GILBERT;22.9;94.8
16;09;1988;HU;GILBERT;23.7;95.9
16;09;1988;HU;GILBERT;23.9;97.0
16;09;1988;HU;GILBERT;24.2;97.8
17;09;1988;HU;GILBERT;24.4;98.2
01;10;1988;TS;ISAAC;11.8;57.7
01;10;1988;TS;ISAAC;12.0;59.5
13;10;1988;TS;JOAN;12.7;57.1
14;10;1988;TS;JOAN;12.6;58.3
14;10;1988;TS;JOAN;12.4;59.4
14;10;1988;TS;JOAN;12.2;60.0
14;10;1988;TS;JOAN;12.0;60.8
15;10;1988;TS;JOAN;12.1;61.5
15;10;1988;TS;JOAN;12.1;61.8
15;10;1988;TS;JOAN;12.1;62.8
15;10;1988;TS;JOAN;12.0;63.8
15;10;1988;TS;JOAN;11.9;64.9
16;10;1988;TS;JOAN;12.0;66.1
16;10;1988;TS;JOAN;12.0;67.2
16;10;1988;TS;JOAN;11.9;68.2
16;10;1988;TS;JOAN;12.0;69.2
17;10;1988;TS;JOAN;12.0;70.2
17;10;1988;TS;JOAN;12.0;71.2
17;10;1988;TS;JOAN;11.9;72.1
17;10;1988;TS;JOAN;11.8;73.0
18;10;1988;HU;JOAN;11.8;74.0
18;10;1988;HU;JOAN;11.7;75.0
18;10;1988;HU;JOAN;11.5;75.8
18;10;1988;HU;JOAN;11.3;76.5
19;10;1988;HU;JOAN;11.2;77.2
19;10;1988;HU;JOAN;11.3;77.8
19;10;1988;HU;JOAN;11.4;78.3
19;10;1988;HU;JOAN;11.3;78.9
20;10;1988;HU;JOAN;11.3;79.3
20;10;1988;HU;JOAN;11.1;79.8
20;10;1988;HU;JOAN;11.1;79.5
20;10;1988;HU;JOAN;11.3;79.9
21;10;1988;HU;JOAN;11.5;80.3
21;10;1988;HU;JOAN;11.5;80.7
21;10;1988;HU;JOAN;11.6;81.2
21;10;1988;HU;JOAN;11.8;81.8
22;10;1988;HU;JOAN;11.9;82.5
22;10;1988;HU;JOAN;11.9;83.2
22;10;1988;HU;JOAN;11.9;83.7
22;10;1988;HU;JOAN;11.9;83.9
22;10;1988;HU;JOAN;12.0;85.0
23;10;1988;TS;JOAN;12.1;85.9
23;10;1988;TS;JOAN;12.2;86.8
20;11;1988;TS;KEITH;16.3;83.4
20;11;1988;TS;KEITH;17.8;84.5
20;11;1988;TS;KEITH;19.1;85.4
21;11;1988;TS;KEITH;19.8;86.1
21;11;1988;TS;KEITH;20.7;86.6
21;11;1988;TS;KEITH;21.2;86.8
21;11;1988;TS;KEITH;21.8;87.0
21;11;1988;TS;KEITH;22.4;87.2
22;11;1988;TS;KEITH;23.1;87.0
22;11;1988;TS;KEITH;23.8;86.8
22;11;1988;TS;KEITH;24.4;86.2
22;11;1988;TS;KEITH;25.5;85.1
23;11;1988;TS;KEITH;26.5;84.2
23;11;1988;TS;KEITH;27.3;82.8
23;11;1988;TS;KEITH;27.3;82.6
23;11;1988;TS;KEITH;27.9;81.3
23;11;1988;TS;KEITH;28.9;79.8
24;11;1988;TS;KEITH;29.7;77.7
24;11;1988;TS;KEITH;31.0;75.2
26;06;1989;TS;ALLISON;27.8;95.8
26;06;1989;TS;ALLISON;28.1;95.8
26;06;1989;TS;ALLISON;28.6;95.7
26;06;1989;TS;ALLISON;28.7;95.7
26;06;1989;TS;ALLISON;29.1;95.7
27;06;1989;TS;ALLISON;29.7;95.7
27;06;1989;TS;ALLISON;30.2;95.3
13;07;1989;TS;BARRY;23.9;56.6
31;07;1989;TS;CHANTAL;25.4;91.0
31;07;1989;TS;CHANTAL;26.2;91.7
31;07;1989;TS;CHANTAL;27.1;92.2
01;08;1989;HU;CHANTAL;27.9;92.8
01;08;1989;HU;CHANTAL;28.7;93.5
01;08;1989;HU;CHANTAL;29.5;94.3
01;08;1989;HU;CHANTAL;29.6;94.4
01;08;1989;TS;CHANTAL;30.2;95.2
02;08;1989;TS;CHANTAL;30.8;96.1
02;08;1989;TS;DEAN;16.9;56.4
02;08;1989;HU;DEAN;17.3;58.1
02;08;1989;HU;DEAN;17.9;59.5
03;08;1989;HU;DEAN;18.5;60.7
03;08;1989;HU;DEAN;18.9;61.7
03;08;1989;HU;DEAN;19.3;62.7
03;08;1989;HU;DEAN;19.7;63.4
04;08;1989;HU;DEAN;20.1;63.8
04;08;1989;HU;DEAN;20.4;63.9
04;08;1989;HU;DEAN;20.9;63.9
04;08;1989;HU;DEAN;21.6;63.8
05;08;1989;HU;DEAN;22.5;63.8
05;08;1989;HU;DEAN;23.5;63.8
05;08;1989;HU;DEAN;24.7;63.9
05;08;1989;HU;DEAN;26.0;64.0
06;08;1989;HU;DEAN;27.6;64.3
06;08;1989;HU;DEAN;29.2;64.6
06;08;1989;HU;DEAN;30.8;65.0
05;09;1989;HU;GABRIELLE;19.9;56.5
05;09;1989;HU;GABRIELLE;20.6;57.2
05;09;1989;HU;GABRIELLE;21.4;57.8
06;09;1989;HU;GABRIELLE;22.2;58.3
06;09;1989;HU;GABRIELLE;23.1;58.8
06;09;1989;HU;GABRIELLE;24.0;59.3
06;09;1989;HU;GABRIELLE;25.1;59.8
07;09;1989;HU;GABRIELLE;26.4;60.0
07;09;1989;HU;GABRIELLE;27.7;60.0
07;09;1989;HU;GABRIELLE;29.0;59.9
07;09;1989;HU;GABRIELLE;30.5;59.8
16;09;1989;HU;HUGO;15.1;57.3
16;09;1989;HU;HUGO;15.4;58.4
16;09;1989;HU;HUGO;15.8;59.4
17;09;1989;HU;HUGO;16.1;60.4
17;09;1989;HU;HUGO;16.3;61.3
17;09;1989;HU;HUGO;16.4;61.5
17;09;1989;HU;HUGO;16.6;62.5
17;09;1989;HU;HUGO;16.9;63.5
18;09;1989;HU;HUGO;17.2;64.1
18;09;1989;HU;HUGO;17.7;64.8
18;09;1989;HU;HUGO;18.2;65.5
18;09;1989;HU;HUGO;18.3;65.6
18;09;1989;HU;HUGO;19.1;66.4
19;09;1989;HU;HUGO;19.7;66.8
19;09;1989;HU;HUGO;20.7;67.3
19;09;1989;HU;HUGO;21.6;68.0
19;09;1989;HU;HUGO;22.6;68.6
20;09;1989;HU;HUGO;23.5;69.3
20;09;1989;HU;HUGO;24.4;70.1
20;09;1989;HU;HUGO;25.2;71.0
20;09;1989;HU;HUGO;26.3;72.2
21;09;1989;HU;HUGO;27.2;73.4
21;09;1989;HU;HUGO;28.0;74.9
21;09;1989;HU;HUGO;29.0;76.1
21;09;1989;HU;HUGO;30.2;77.5
19;09;1989;TS;IRIS;17.0;56.8
19;09;1989;TS;IRIS;18.1;57.5
19;09;1989;TS;IRIS;19.2;58.2
19;09;1989;TS;IRIS;20.0;59.2
20;09;1989;TS;IRIS;20.5;60.3
20;09;1989;TS;IRIS;20.9;61.3
20;09;1989;TS;IRIS;21.3;62.2
20;09;1989;TS;IRIS;21.7;63.1
13;10;1989;TS;JERRY;20.4;93.0
13;10;1989;TS;JERRY;21.0;93.2
13;10;1989;TS;JERRY;21.7;93.3
13;10;1989;TS;JERRY;22.6;93.4
14;10;1989;TS;JERRY;23.5;93.5
14;10;1989;TS;JERRY;24.2;93.3
14;10;1989;TS;JERRY;24.6;93.1
14;10;1989;TS;JERRY;25.0;92.8
15;10;1989;TS;JERRY;25.8;93.1
15;10;1989;TS;JERRY;26.5;93.4
15;10;1989;TS;JERRY;27.3;94.0
15;10;1989;HU;JERRY;28.1;94.6
15;10;1989;HU;JERRY;28.6;94.8
16;10;1989;HU;JERRY;29.1;95.0
16;10;1989;HU;JERRY;29.2;95.0
16;10;1989;TS;JERRY;30.4;94.9
30;11;1989;TS;KAREN;20.8;84.2
30;11;1989;TS;KAREN;20.8;83.6
30;11;1989;TS;KAREN;20.8;83.4
30;11;1989;TS;KAREN;20.5;83.1
01;12;1989;TS;KAREN;19.9;83.1
01;12;1989;TS;KAREN;19.3;83.2
01;12;1989;TS;KAREN;19.0;83.3
01;12;1989;TS;KAREN;18.5;84.0
02;12;1989;TS;KAREN;18.0;84.5
02;12;1989;TS;KAREN;17.8;84.9
02;12;1989;TS;KAREN;17.5;85.5
02;12;1989;TS;KAREN;17.5;85.5
03;12;1989;TS;KAREN;17.5;85.5
03;12;1989;TS;KAREN;17.4;85.3
03;12;1989;TS;KAREN;17.2;85.0
03;12;1989;TS;KAREN;17.0;84.5
04;12;1989;TS;KAREN;16.5;83.9
24;07;1990;TS;ARTHUR;10.5;56.8
24;07;1990;TS;ARTHUR;10.8;58.5
25;07;1990;TS;ARTHUR;11.1;60.0
25;07;1990;TS;ARTHUR;11.7;61.3
25;07;1990;TS;ARTHUR;12.4;62.5
25;07;1990;TS;ARTHUR;13.1;63.7
26;07;1990;TS;ARTHUR;13.7;65.0
26;07;1990;TS;ARTHUR;14.2;66.4
26;07;1990;TS;ARTHUR;14.8;67.9
26;07;1990;TS;ARTHUR;15.6;69.8
27;07;1990;TS;ARTHUR;16.2;71.8
28;07;1990;TS;BERTHA;28.6;75.8
28;07;1990;TS;BERTHA;28.8;75.4
28;07;1990;TS;BERTHA;29.1;74.8
28;07;1990;TS;BERTHA;29.6;74.2
29;07;1990;HU;BERTHA;30.2;73.6
29;07;1990;HU;BERTHA;30.8;73.0
05;08;1990;TS;DIANA;16.6;83.6
05;08;1990;TS;DIANA;17.4;84.8
05;08;1990;TS;DIANA;18.3;86.3
05;08;1990;TS;DIANA;19.1;87.6
05;08;1990;TS;DIANA;19.0;87.6
06;08;1990;TS;DIANA;19.7;88.7
06;08;1990;TS;DIANA;20.2;90.0
06;08;1990;TS;DIANA;20.5;91.1
06;08;1990;TS;DIANA;20.6;92.3
07;08;1990;TS;DIANA;20.6;93.6
07;08;1990;HU;DIANA;20.7;94.7
07;08;1990;HU;DIANA;20.8;95.8
07;08;1990;HU;DIANA;20.9;96.8
07;08;1990;HU;DIANA;20.9;97.0
08;08;1990;TS;DIANA;20.8;98.1
14;08;1990;TS;FRAN;9.7;59.0
14;08;1990;TS;FRAN;10.2;61.3
26;08;1990;HU;GUSTAV;15.0;56.4
27;08;1990;HU;GUSTAV;15.3;57.0
27;08;1990;HU;GUSTAV;15.9;57.7
27;08;1990;HU;GUSTAV;16.6;58.0
27;08;1990;HU;GUSTAV;17.3;58.2
28;08;1990;HU;GUSTAV;18.1;58.2
28;08;1990;HU;GUSTAV;19.0;58.1
28;08;1990;HU;GUSTAV;20.0;58.0
28;08;1990;HU;GUSTAV;21.1;58.0
29;08;1990;HU;GUSTAV;22.2;57.8
29;08;1990;HU;GUSTAV;22.9;57.8
29;08;1990;HU;GUSTAV;23.7;57.8
29;08;1990;HU;GUSTAV;24.4;57.8
30;08;1990;HU;GUSTAV;25.2;57.8
30;08;1990;HU;GUSTAV;26.0;57.8
30;08;1990;HU;GUSTAV;27.0;57.8
30;08;1990;HU;GUSTAV;27.8;57.8
31;08;1990;HU;GUSTAV;28.9;57.7
31;08;1990;HU;GUSTAV;30.3;57.5
03;10;1990;TS;KLAUS;16.2;59.6
04;10;1990;TS;KLAUS;16.4;59.8
04;10;1990;TS;KLAUS;16.5;60.1
04;10;1990;TS;KLAUS;16.6;60.4
04;10;1990;TS;KLAUS;16.8;60.7
05;10;1990;TS;KLAUS;16.9;60.9
05;10;1990;TS;KLAUS;17.0;61.1
05;10;1990;HU;KLAUS;17.2;61.2
05;10;1990;HU;KLAUS;17.4;61.4
06;10;1990;HU;KLAUS;17.7;61.6
06;10;1990;TS;KLAUS;18.1;61.8
06;10;1990;TS;KLAUS;18.3;62.1
06;10;1990;TS;KLAUS;18.6;62.3
07;10;1990;TS;KLAUS;18.7;62.7
07;10;1990;TS;KLAUS;18.8;63.1
07;10;1990;TS;KLAUS;18.9;63.8
07;10;1990;TS;KLAUS;19.2;64.9
08;10;1990;TS;KLAUS;21.1;68.9
08;10;1990;TS;KLAUS;21.9;70.1
09;10;1990;TS;KLAUS;22.6;71.2
09;10;1990;TS;KLAUS;23.4;72.3
09;10;1990;TS;KLAUS;24.5;73.4
11;10;1990;HU;LILI;31.0;58.7
11;10;1990;HU;LILI;30.7;61.3
11;10;1990;HU;LILI;30.3;64.1
12;10;1990;HU;LILI;29.9;66.4
12;10;1990;HU;LILI;29.8;68.5
12;10;1990;HU;LILI;30.2;70.3
12;10;1990;HU;LILI;30.9;71.4
10;10;1990;TS;MARCO;24.1;82.0
10;10;1990;TS;MARCO;24.6;82.4
10;10;1990;TS;MARCO;25.2;82.5
11;10;1990;TS;MARCO;26.0;82.6
11;10;1990;TS;MARCO;26.7;82.6
11;10;1990;TS;MARCO;27.5;82.8
11;10;1990;TS;MARCO;28.3;83.0
16;10;1990;TS;NANA;22.1;62.1
17;10;1990;TS;NANA;22.1;62.5
17;10;1990;TS;NANA;22.1;62.8
17;10;1990;TS;NANA;22.4;63.2
17;10;1990;HU;NANA;22.8;63.5
18;10;1990;HU;NANA;23.4;63.6
18;10;1990;HU;NANA;24.1;63.8
18;10;1990;HU;NANA;25.0;64.2
18;10;1990;HU;NANA;26.1;64.9
19;10;1990;HU;NANA;27.1;65.7
19;10;1990;HU;NANA;27.9;66.3
19;10;1990;HU;NANA;28.5;66.9
19;10;1990;HU;NANA;28.9;66.5
20;10;1990;TS;NANA;29.2;66.2
20;10;1990;TS;NANA;29.5;65.8
20;10;1990;TS;NANA;29.6;65.5
20;10;1990;TS;NANA;29.3;65.4
16;08;1991;TS;BOB;26.4;75.8
17;08;1991;TS;BOB;27.1;76.2
17;08;1991;TS;BOB;27.8;76.5
17;08;1991;TS;BOB;28.4;76.9
17;08;1991;HU;BOB;29.0;77.1
18;08;1991;HU;BOB;29.7;77.0
18;08;1991;HU;BOB;30.5;76.9
05;09;1991;TS;CLAUDETTE;26.0;56.5
06;09;1991;TS;CLAUDETTE;25.9;57.1
06;09;1991;TS;CLAUDETTE;26.0;57.9
06;09;1991;HU;CLAUDETTE;26.2;58.8
06;09;1991;HU;CLAUDETTE;26.4;59.7
07;09;1991;HU;CLAUDETTE;26.6;60.3
07;09;1991;HU;CLAUDETTE;26.8;61.0
07;09;1991;HU;CLAUDETTE;27.0;61.5
07;09;1991;HU;CLAUDETTE;27.2;61.7
07;09;1991;HU;CLAUDETTE;27.7;62.4
08;09;1991;HU;CLAUDETTE;28.4;62.8
08;09;1991;HU;CLAUDETTE;29.2;63.1
08;09;1991;HU;CLAUDETTE;30.0;63.3
08;09;1991;HU;CLAUDETTE;31.0;63.2
15;10;1991;TS;FABIAN;20.3;84.1
15;10;1991;TS;FABIAN;21.2;83.1
15;10;1991;TS;FABIAN;21.5;82.8
16;10;1991;TS;FABIAN;22.4;81.8
16;10;1991;TS;FABIAN;23.9;80.8
16;10;1991;TS;FABIAN;24.5;80.5
16;10;1991;TS;FABIAN;25.2;79.8
27;10;1991;TS;GRACE;30.8;67.2
19;08;1992;TS;ANDREW;18.0;56.9
19;08;1992;TS;ANDREW;18.8;58.3
20;08;1992;TS;ANDREW;19.8;59.3
20;08;1992;TS;ANDREW;20.7;60.0
20;08;1992;TS;ANDREW;21.7;60.7
20;08;1992;TS;ANDREW;22.5;61.5
21;08;1992;TS;ANDREW;23.2;62.4
21;08;1992;TS;ANDREW;23.9;63.3
21;08;1992;TS;ANDREW;24.4;64.2
21;08;1992;TS;ANDREW;24.8;64.9
22;08;1992;TS;ANDREW;25.3;65.9
22;08;1992;HU;ANDREW;25.6;67.0
22;08;1992;HU;ANDREW;25.8;68.3
22;08;1992;HU;ANDREW;25.7;69.7
23;08;1992;HU;ANDREW;25.6;71.1
23;08;1992;HU;ANDREW;25.5;72.5
23;08;1992;HU;ANDREW;25.4;74.2
23;08;1992;HU;ANDREW;25.4;75.8
23;08;1992;HU;ANDREW;25.4;76.6
24;08;1992;HU;ANDREW;25.4;77.5
24;08;1992;HU;ANDREW;25.4;77.8
24;08;1992;HU;ANDREW;25.4;79.3
24;08;1992;HU;ANDREW;25.5;80.2
24;08;1992;HU;ANDREW;25.5;80.3
24;08;1992;HU;ANDREW;25.6;81.2
24;08;1992;HU;ANDREW;25.8;83.1
25;08;1992;HU;ANDREW;26.2;85.0
25;08;1992;HU;ANDREW;26.6;86.7
25;08;1992;HU;ANDREW;27.2;88.2
25;08;1992;HU;ANDREW;27.8;89.6
26;08;1992;HU;ANDREW;28.5;90.5
26;08;1992;HU;ANDREW;29.2;91.3
26;08;1992;HU;ANDREW;29.6;91.5
26;08;1992;HU;ANDREW;30.1;91.7
26;08;1992;TS;ANDREW;30.9;91.6
29;09;1992;TS;EARL;29.7;79.3
29;09;1992;TS;EARL;29.8;79.1
30;09;1992;TS;EARL;29.9;78.8
30;09;1992;TS;EARL;30.0;78.1
30;09;1992;TS;EARL;30.1;77.1
30;09;1992;TS;EARL;29.9;75.8
01;10;1992;TS;EARL;29.7;74.4
01;10;1992;TS;EARL;29.3;73.0
01;10;1992;TS;EARL;28.9;71.6
01;10;1992;TS;EARL;28.4;70.3
02;10;1992;TS;EARL;28.0;69.0
02;10;1992;TS;EARL;27.6;68.0
02;10;1992;TS;EARL;27.5;67.0
02;10;1992;TS;EARL;27.4;66.1
03;10;1992;TS;EARL;27.5;65.2
03;10;1992;TS;EARL;27.8;64.5
23;10;1992;TS;FRANCES;27.7;61.4
23;10;1992;TS;FRANCES;28.3;61.3
23;10;1992;HU;FRANCES;28.7;61.1
24;10;1992;HU;FRANCES;29.0;60.6
24;10;1992;HU;FRANCES;29.6;59.9
24;10;1992;HU;FRANCES;30.6;58.8
19;06;1993;TS;ARLENE;25.9;95.9
19;06;1993;TS;ARLENE;26.0;96.3
20;06;1993;TS;ARLENE;26.3;96.7
20;06;1993;TS;ARLENE;27.0;97.2
20;06;1993;TS;ARLENE;27.1;97.4
06;08;1993;TS;BRET;10.1;56.8
07;08;1993;TS;BRET;10.4;58.6
07;08;1993;TS;BRET;10.7;60.5
07;08;1993;TS;BRET;10.8;60.8
07;08;1993;TS;BRET;10.8;61.8
07;08;1993;TS;BRET;10.8;62.4
07;08;1993;TS;BRET;10.8;64.1
08;08;1993;TS;BRET;10.8;65.7
08;08;1993;TS;BRET;11.0;67.6
08;08;1993;TS;BRET;11.0;68.3
08;08;1993;TS;BRET;11.0;69.7
08;08;1993;TS;BRET;11.0;71.8
09;08;1993;TS;BRET;10.9;73.8
09;08;1993;TS;BRET;10.7;75.8
10;08;1993;TS;BRET;11.0;81.4
10;08;1993;TS;BRET;11.1;82.6
10;08;1993;TS;BRET;11.1;83.8
10;08;1993;TS;BRET;11.1;84.0
14;08;1993;TS;CINDY;14.5;60.9
15;08;1993;TS;CINDY;14.9;62.2
15;08;1993;TS;CINDY;15.2;63.5
15;08;1993;TS;CINDY;15.4;64.8
15;08;1993;TS;CINDY;15.8;66.0
16;08;1993;TS;CINDY;16.4;66.9
16;08;1993;TS;CINDY;17.0;68.0
16;08;1993;TS;CINDY;17.3;69.3
16;08;1993;TS;CINDY;17.9;70.6
25;08;1993;TS;EMILY;28.0;60.4
25;08;1993;TS;EMILY;28.2;60.4
26;08;1993;TS;EMILY;28.3;60.7
26;08;1993;TS;EMILY;27.9;61.0
26;08;1993;TS;EMILY;27.4;61.2
26;08;1993;HU;EMILY;26.9;61.7
27;08;1993;TS;EMILY;26.6;62.4
27;08;1993;TS;EMILY;26.4;63.0
27;08;1993;TS;EMILY;26.3;63.5
27;08;1993;HU;EMILY;26.4;64.4
28;08;1993;HU;EMILY;26.6;65.2
28;08;1993;HU;EMILY;27.0;66.1
28;08;1993;HU;EMILY;27.4;66.9
28;08;1993;HU;EMILY;28.0;67.6
29;08;1993;HU;EMILY;28.6;68.2
29;08;1993;HU;EMILY;29.3;68.8
29;08;1993;HU;EMILY;30.0;69.2
29;08;1993;HU;EMILY;30.6;69.7
30;08;1993;HU;EMILY;31.2;70.2
07;09;1993;TS;FLOYD;26.2;68.2
08;09;1993;TS;FLOYD;27.8;68.9
08;09;1993;TS;FLOYD;29.4;69.4
08;09;1993;TS;FLOYD;31.0;69.8
15;09;1993;TS;GERT;11.3;83.0
15;09;1993;TS;GERT;11.8;83.8
17;09;1993;TS;GERT;16.3;87.8
18;09;1993;TS;GERT;17.3;88.1
18;09;1993;TS;GERT;18.2;88.6
19;09;1993;TS;GERT;20.0;92.5
19;09;1993;TS;GERT;20.5;93.2
19;09;1993;TS;GERT;20.7;93.9
20;09;1993;TS;GERT;20.9;94.2
20;09;1993;HU;GERT;21.1;95.0
20;09;1993;HU;GERT;21.2;95.9
20;09;1993;HU;GERT;21.3;97.0
20;09;1993;HU;GERT;21.2;97.5
21;09;1993;HU;GERT;21.1;98.3
02;07;1994;TS;ALBERTO;23.7;87.1
02;07;1994;TS;ALBERTO;24.4;87.5
02;07;1994;TS;ALBERTO;25.5;87.5
02;07;1994;TS;ALBERTO;26.5;86.9
03;07;1994;TS;ALBERTO;27.7;86.8
03;07;1994;TS;ALBERTO;28.8;86.8
03;07;1994;TS;ALBERTO;29.9;86.7
03;07;1994;TS;ALBERTO;30.4;86.5
03;07;1994;TS;ALBERTO;30.7;86.3
15;08;1994;TS;BERYL;29.7;85.6
15;08;1994;TS;BERYL;29.9;85.7
16;08;1994;TS;BERYL;30.0;85.6
16;08;1994;TS;BERYL;30.2;85.4
16;08;1994;TS;BERYL;30.4;85.3
20;08;1994;TS;CHRIS;22.6;56.8
20;08;1994;TS;CHRIS;23.8;58.2
20;08;1994;TS;CHRIS;24.9;59.7
21;08;1994;TS;CHRIS;26.1;61.0
21;08;1994;TS;CHRIS;27.3;62.3
21;08;1994;TS;CHRIS;28.7;63.1
21;08;1994;TS;CHRIS;30.4;63.1
10;09;1994;TS;DEBBY;13.7;60.2
10;09;1994;TS;DEBBY;14.0;61.0
10;09;1994;TS;DEBBY;14.1;61.6
10;09;1994;TS;DEBBY;14.6;63.2
10;09;1994;TS;DEBBY;15.1;64.9
11;09;1994;TS;DEBBY;15.5;66.7
10;11;1994;TS;GORDON;14.6;82.7
11;11;1994;TS;GORDON;15.1;82.4
11;11;1994;TS;GORDON;15.7;82.3
11;11;1994;TS;GORDON;16.3;82.2
11;11;1994;TS;GORDON;16.9;81.5
12;11;1994;TS;GORDON;17.2;80.8
12;11;1994;TS;GORDON;17.4;80.2
12;11;1994;TS;GORDON;17.5;79.8
12;11;1994;TS;GORDON;17.4;79.2
13;11;1994;TS;GORDON;17.6;77.9
13;11;1994;TS;GORDON;17.9;76.8
13;11;1994;TS;GORDON;18.3;76.0
13;11;1994;TS;GORDON;19.9;75.0
13;11;1994;TS;GORDON;20.0;74.9
13;11;1994;TS;GORDON;21.5;75.4
14;11;1994;TS;GORDON;22.1;76.3
14;11;1994;TS;GORDON;22.7;77.5
14;11;1994;TS;GORDON;23.2;78.3
14;11;1994;TS;GORDON;23.4;79.1
15;11;1994;TS;GORDON;23.6;79.9
15;11;1994;TS;GORDON;23.9;80.8
15;11;1994;TS;GORDON;24.5;81.6
15;11;1994;TS;GORDON;24.6;81.7
15;11;1994;TS;GORDON;24.9;82.1
16;11;1994;TS;GORDON;25.4;82.5
16;11;1994;TS;GORDON;25.7;82.4
16;11;1994;TS;GORDON;26.4;82.0
16;11;1994;TS;GORDON;26.5;81.9
16;11;1994;TS;GORDON;27.1;81.4
17;11;1994;TS;GORDON;28.0;80.0
17;11;1994;TS;GORDON;29.0;78.5
17;11;1994;TS;GORDON;30.0;76.7
19;11;1994;TS;GORDON;31.1;74.8
19;11;1994;TS;GORDON;30.4;75.0
20;11;1994;TS;GORDON;29.8;75.3
03;06;1995;TS;ALLISON;19.3;85.7
03;06;1995;TS;ALLISON;20.6;85.8
04;06;1995;TS;ALLISON;22.0;86.0
04;06;1995;TS;ALLISON;23.3;86.3
04;06;1995;HU;ALLISON;24.7;86.2
04;06;1995;HU;ALLISON;26.2;86.2
05;06;1995;HU;ALLISON;27.6;86.1
05;06;1995;TS;ALLISON;28.5;85.6
05;06;1995;TS;ALLISON;29.6;84.7
05;06;1995;TS;ALLISON;29.9;84.4
05;06;1995;TS;ALLISON;30.1;84.2
05;06;1995;TS;ALLISON;30.7;83.8
14;07;1995;TS;CHANTAL;21.1;64.4
14;07;1995;TS;CHANTAL;21.1;64.9
14;07;1995;TS;CHANTAL;21.1;65.2
14;07;1995;TS;CHANTAL;21.3;65.5
15;07;1995;TS;CHANTAL;21.8;66.0
15;07;1995;TS;CHANTAL;22.3;66.7
15;07;1995;TS;CHANTAL;22.7;67.5
15;07;1995;TS;CHANTAL;23.2;67.9
